row_id,col_id,well_id,value,plate_id,time_hr,is_blank,exclude_from_analysis,exclude_reason,family_id_group,sample_id_group,treatment_group,weight_g_measurement,width_mm_measurement,length_mm_measurement,area_mm2_measurement,sample_key,value_t0,fold_change,trace_id,mean_blank_rfu,mean_blank_fc,corrected_fc,metabolism_per_area_mm2_measurement
C,4,C4,727,j,3,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,165.751,88,148,4.912162162162162,88,142,1.2229665071770335,3.689195654985129,0.02225745639534681
A,1,A1,2905,j,3.5,FALSE,FALSE,NA,9,78,NA,NA,NA,NA,92.15,78,198,14.671717171717171,78,145,1.2488038277511961,13.422913343965975,0.14566373677662478
A,2,A2,5683,j,3.5,FALSE,FALSE,NA,5,79,NA,NA,NA,NA,132.189,79,131,43.38167938931298,79,145,1.2488038277511961,42.13287556156178,0.31873208482976484
A,3,A3,1330,j,3.5,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,235.829,80,208,6.394230769230769,80,145,1.2488038277511961,5.145426941479573,0.021818465674194324
A,4,A4,778,j,3.5,FALSE,FALSE,NA,6,81,NA,NA,NA,NA,151.532,81,157,4.955414012738854,81,145,1.2488038277511961,3.7066101849876576,0.024460907168041453
B,1,B1,7697,j,3.5,FALSE,FALSE,NA,7,82,NA,NA,NA,NA,151.961,82,144,53.451388888888886,82,145,1.2488038277511961,52.20258506113769,0.3435262012038463
B,2,B2,991,j,3.5,FALSE,FALSE,NA,9,83,NA,NA,NA,NA,215.574,83,162,6.117283950617284,83,145,1.2488038277511961,4.868480122866088,0.02258380010050418
B,4,B4,9092,j,3.5,FALSE,FALSE,NA,10,84,NA,NA,NA,NA,175.779,84,734,12.38692098092643,84,145,1.2488038277511961,11.138117153175234,0.06336432197916267
C,1,C1,6334,j,3.5,FALSE,FALSE,NA,7,85,NA,NA,NA,NA,165.162,85,508,12.468503937007874,85,145,1.2488038277511961,11.219700109256678,0.06793148611216066
C,2,C2,8249,j,3.5,FALSE,FALSE,NA,1,86,NA,NA,NA,NA,168.686,86,225,36.66222222222222,86,145,1.2488038277511961,35.41341839447102,0.20993691470822132
C,3,C3,7111,j,3.5,FALSE,FALSE,NA,8,87,NA,NA,NA,NA,181.996,87,470,15.129787234042553,87,145,1.2488038277511961,13.880983406291357,0.07627081587667507
C,4,C4,753,j,3.5,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,165.751,88,148,5.087837837837838,88,145,1.2488038277511961,3.8390340100866416,0.023161453083762037
A,1,A1,2891,j,4,FALSE,FALSE,NA,9,78,NA,NA,NA,NA,92.15,78,198,14.6010101010101,78,144,1.2401913875598085,13.360818713450293,0.14498989379761576
A,2,A2,6102,j,4,FALSE,FALSE,NA,5,79,NA,NA,NA,NA,132.189,79,131,46.58015267175573,79,144,1.2401913875598085,45.339961284195915,0.34299345092402483
A,3,A3,1348,j,4,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,235.829,80,208,6.480769230769231,80,144,1.2401913875598085,5.240577843209422,0.022221939808969304
A,4,A4,786,j,4,FALSE,FALSE,NA,6,81,NA,NA,NA,NA,151.532,81,157,5.006369426751593,81,144,1.2401913875598085,3.766178039191784,0.024854011292610036
B,1,B1,7741,j,4,FALSE,FALSE,NA,7,82,NA,NA,NA,NA,151.961,82,144,53.75694444444444,82,144,1.2401913875598085,52.51675305688463,0.34559362637048074
B,2,B2,1007,j,4,FALSE,FALSE,NA,9,83,NA,NA,NA,NA,215.574,83,162,6.216049382716049,83,144,1.2401913875598085,4.9758579951562405,0.023081902247748986
B,4,B4,8955,j,4,FALSE,FALSE,NA,10,84,NA,NA,NA,NA,175.779,84,734,12.200272479564033,84,144,1.2401913875598085,10.960081092004224,0.06235148164458908
C,1,C1,6499,j,4,FALSE,FALSE,NA,7,85,NA,NA,NA,NA,165.162,85,508,12.793307086614174,85,144,1.2401913875598085,11.553115699054366,0.06995020464183266
C,2,C2,8164,j,4,FALSE,FALSE,NA,1,86,NA,NA,NA,NA,168.686,86,225,36.284444444444446,86,144,1.2401913875598085,35.044253056884635,0.20774843826330955
C,3,C3,7242,j,4,FALSE,FALSE,NA,8,87,NA,NA,NA,NA,181.996,87,470,15.408510638297873,87,144,1.2401913875598085,14.168319250738065,0.07784961895172457
C,4,C4,773,j,4,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,165.751,88,148,5.222972972972973,88,144,1.2401913875598085,3.9827815854131643,0.024028703207903207
A,1,A1,495,k,0,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,1,89,117,1.0076555023923444,-0.00765550239234436,-5.305415529428647e-5
A,2,A2,659,k,0,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,1,90,117,1.0076555023923444,-0.00765550239234436,-6.171900862916494e-5
A,3,A3,154,k,0,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,1,91,117,1.0076555023923444,-0.00765550239234436,-6.724141546709611e-5
A,4,A4,716,k,0,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,1,92,117,1.0076555023923444,-0.00765550239234436,-4.6602033141850564e-5
B,1,B1,275,k,0,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,1,93,117,1.0076555023923444,-0.00765550239234436,-4.603179859384856e-5
B,2,B2,987,k,0,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,1,94,117,1.0076555023923444,-0.00765550239234436,-4.2220017164547214e-5
B,3,B3,182,k,0,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,1,95,117,1.0076555023923444,-0.00765550239234436,-4.256367392607783e-5
C,1,C1,217,k,0,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,1,96,117,1.0076555023923444,-0.00765550239234436,-2.8964652172090426e-5
C,2,C2,987,k,0,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,1,97,117,1.0076555023923444,-0.00765550239234436,-3.466506548729118e-5
C,3,C3,759,k,0,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,1,98,117,1.0076555023923444,-0.00765550239234436,-5.6449430324696464e-5
C,4,C4,574,k,0,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,1,99,117,1.0076555023923444,-0.00765550239234436,-4.835491881798369e-5
A,1,A1,1971,k,0.5,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,3.981818181818182,89,121,1.0421052631578946,2.9397129186602875,0.020372795633006372
A,2,A2,2415,k,0.5,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,3.6646433990895297,90,121,1.0421052631578946,2.6225381359316353,0.021143021783095788
A,3,A3,314,k,0.5,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,2.038961038961039,91,121,1.0421052631578946,0.9968557758031442,0.008755792885465602
A,4,A4,2742,k,0.5,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,3.829608938547486,92,121,1.0421052631578946,2.7875036753895914,0.016968623612924696
B,1,B1,2656,k,0.5,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,9.658181818181818,93,121,1.0421052631578946,8.616076555023923,0.05180763852241264
B,2,B2,3829,k,0.5,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,3.879432624113475,94,121,1.0421052631578946,2.8373273609555802,0.015647831290703823
B,3,B3,2226,k,0.5,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,12.23076923076923,95,121,1.0421052631578946,11.188663967611335,0.06220762797515476
C,1,C1,585,k,0.5,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,2.695852534562212,96,121,1.0421052631578946,1.6537472714043175,0.006256965518640652
C,2,C2,6850,k,0.5,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,6.940222897669706,97,121,1.0421052631578946,5.898117634511811,0.0267074090730559
C,3,C3,2789,k,0.5,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,3.6745718050065874,98,121,1.0421052631578946,2.632466541848693,0.01941103653560168
C,4,C4,2741,k,0.5,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,4.775261324041812,99,121,1.0421052631578946,3.7331560608839167,0.023579962360069966
A,1,A1,2272,k,1,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,4.58989898989899,89,126,1.0851674641148326,3.5047315257841576,0.024288487039031973
A,2,A2,2515,k,1,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,3.8163884673748103,90,126,1.0851674641148326,2.7312210032599777,0.0220192280048048
A,3,A3,435,k,1,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,2.824675324675325,91,126,1.0851674641148326,1.7395078605604923,0.015278810555555
A,4,A4,3230,k,1,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,4.511173184357542,92,126,1.0851674641148326,3.4260057202427094,0.020855434945534348
B,1,B1,2949,k,1,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,10.723636363636365,93,126,1.0851674641148326,9.638468899521532,0.05795518522462123
B,2,B2,4365,k,1,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,4.422492401215806,94,126,1.0851674641148326,3.337324937100973,0.018405312794230067
B,3,B3,4557,k,1,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,25.03846153846154,95,126,1.0851674641148326,23.953294074346708,0.1331774384206978
C,1,C1,945,k,1,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,4.354838709677419,96,126,1.0851674641148326,3.2696712455625865,0.012370826301290503
C,2,C2,6762,k,1,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,6.851063829787234,97,126,1.0851674641148326,5.765896365672402,0.026108694748609423
C,3,C3,6919,k,1,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,9.115942028985508,98,126,1.0851674641148326,8.030774564870676,0.05921657730867573
C,4,C4,3043,k,1,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,5.301393728222997,99,126,1.0851674641148326,4.216226264108164,0.0266312082826961
A,1,A1,2610,k,1.5,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,5.2727272727272725,89,132,1.1368421052631579,4.135885167464115,0.02866250739773878
A,2,A2,4861,k,1.5,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,7.376327769347496,90,132,1.1368421052631579,6.239485664084338,0.050303017334077764
A,3,A3,535,k,1.5,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,3.4740259740259742,91,132,1.1368421052631579,2.3371838687628164,0.020528443920236242
A,4,A4,6008,k,1.5,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,8.391061452513966,92,132,1.1368421052631579,7.2542193472508085,0.044159266513573714
B,1,B1,6043,k,1.5,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,21.974545454545453,93,132,1.1368421052631579,20.837703349282293,0.12529510338756347
B,2,B2,9074,k,1.5,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,9.193515704154002,94,132,1.1368421052631579,8.056673598890844,0.044432472253484616
B,3,B3,4682,k,1.5,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,25.725274725274726,95,132,1.1368421052631579,24.588432620011567,0.1367087324586432
C,1,C1,1233,k,1.5,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,5.682027649769585,96,132,1.1368421052631579,4.5451855445064275,0.017196744460023183
C,2,C2,9182,k,1.5,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,9.302938196555218,97,132,1.1368421052631579,8.16609609129206,0.036977097161282994
C,3,C3,8925,k,1.5,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,11.75889328063241,98,132,1.1368421052631579,10.622051175369252,0.07832389136589994
C,4,C4,5164,k,1.5,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,8.996515679442508,99,132,1.1368421052631579,7.85967357417935,0.0496445377634987
A,1,A1,3027,k,2,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,6.115151515151515,89,135,1.1626794258373205,4.9524720893141945,0.0343216172957961
A,2,A2,4922,k,2,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,7.468892261001518,90,135,1.1626794258373205,6.306212835164197,0.05084097482355566
A,3,A3,593,k,2,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,3.8506493506493507,91,135,1.1626794258373205,2.6879699248120303,0.023609541636103595
A,4,A4,9038,k,2,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,12.62290502793296,92,135,1.1626794258373205,11.46022560209564,0.06976286936518038
B,1,B1,6826,k,2,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,24.82181818181818,93,135,1.1626794258373205,23.65913875598086,0.14226012275932667
B,2,B2,9339,k,2,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,9.462006079027356,94,135,1.1626794258373205,8.299326653190036,0.04577070135883852
B,3,B3,4743,k,2,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,26.060439560439562,95,135,1.1626794258373205,24.89776013460224,0.13842855629157255
C,1,C1,1429,k,2,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,6.585253456221198,96,135,1.1626794258373205,5.422574030383878,0.02051635054343988
C,2,C2,9173,k,2,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,9.293819655521784,97,135,1.1626794258373205,8.131140229684464,0.03681881267913016
C,3,C3,8671,k,2,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,11.424242424242424,98,135,1.1626794258373205,10.261562998405104,0.07566575723106325
C,4,C4,6251,k,2,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,10.890243902439025,99,135,1.1626794258373205,9.727564476601705,0.06144281151726391
A,1,A1,3463,k,2.5,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,6.995959595959596,89,137,1.1799043062200956,5.8160552897395,0.04030642075829892
A,2,A2,4933,k,2.5,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,7.485584218512899,90,137,1.1799043062200956,6.305679912292803,0.05083667837511732
A,3,A3,638,k,2.5,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,4.142857142857143,91,137,1.1799043062200956,2.9629528366370477,0.026024829264890494
A,4,A4,9197,k,2.5,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,12.844972067039107,92,137,1.1799043062200956,11.665067760819012,0.07100982359240667
B,1,B1,7573,k,2.5,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,27.53818181818182,93,137,1.1799043062200956,26.358277511961724,0.15848978414855314
B,2,B2,9189,k,2.5,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,9.310030395136778,94,137,1.1799043062200956,8.130126088916683,0.04483756198251022
B,3,B3,4798,k,2.5,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,26.36263736263736,95,137,1.1799043062200956,25.182733056417266,0.1400129715134953
C,1,C1,1522,k,2.5,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,7.013824884792626,96,137,1.1799043062200956,5.833920578572531,0.022072683371758123
C,2,C2,9081,k,2.5,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,9.200607902735563,97,137,1.1799043062200956,8.020703596515467,0.03631874189019963
C,3,C3,8448,k,2.5,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,11.130434782608695,98,137,1.1799043062200956,9.9505304763886,0.07337229459720095
C,4,C4,7699,k,2.5,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,13.412891986062718,99,137,1.1799043062200956,12.232987679842623,0.07726796960467552
A,1,A1,3872,k,3,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,7.822222222222222,89,137,1.1799043062200956,6.642317916002126,0.046032585213742074
A,2,A2,6788,k,3,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,10.300455235204856,90,137,1.1799043062200956,9.12055092898476,0.07353029659446912
A,3,A3,677,k,3,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,4.396103896103896,91,137,1.1799043062200956,3.2161995898838005,0.02824919930333331
A,4,A4,8684,k,3,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,12.128491620111731,92,137,1.1799043062200956,10.948587313891636,0.06664832726963266
B,1,B1,7900,k,3,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,28.727272727272727,93,137,1.1799043062200956,27.54736842105263,0.16563967326514278
B,2,B2,9000,k,3,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,9.118541033434651,94,137,1.1799043062200956,7.938636727214556,0.04378150011699806
B,3,B3,4840,k,3,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,26.593406593406595,95,137,1.1799043062200956,25.4135022871865,0.1412960207227093
C,1,C1,1620,k,3,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,7.465437788018433,96,137,1.1799043062200956,6.285533481798337,0.023781364264006875
C,2,C2,8865,k,3,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,8.98176291793313,97,137,1.1799043062200956,7.801858611713035,0.03532778462300212
C,3,C3,8577,k,3,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,11.300395256916996,98,137,1.1799043062200956,10.120490950696901,0.07462553330848568
C,4,C4,8224,k,3,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,14.32752613240418,99,137,1.1799043062200956,13.147621826184086,0.08304512930339433
A,1,A1,4304,k,3.5,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,8.694949494949494,89,139,1.1971291866028708,7.497820308346624,0.051961387067878693
A,2,A2,6946,k,3.5,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,10.5402124430956,90,139,1.1971291866028708,9.34308325649273,0.07532436234454545
A,3,A3,711,k,3.5,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,4.616883116883117,91,139,1.1971291866028708,3.419753930280246,0.030037100511020952
A,4,A4,8675,k,3.5,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,12.115921787709498,92,139,1.1971291866028708,10.918792601106627,0.06646695521571659
B,1,B1,8031,k,3.5,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,29.203636363636363,93,139,1.1971291866028708,28.00650717703349,0.1684004303858089
B,2,B2,8573,k,3.5,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,8.685916919959473,94,139,1.1971291866028708,7.488787733356602,0.04130058753036885
B,3,B3,5139,k,3.5,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,28.236263736263737,95,139,1.1971291866028708,27.039134549660865,0.15033434087435152
C,1,C1,1679,k,3.5,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,7.7373271889400925,96,139,1.1971291866028708,6.540198002337222,0.02474488943583066
C,2,C2,8853,k,3.5,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,8.969604863221884,97,139,1.1971291866028708,7.772475676619013,0.03519473504414474
C,3,C3,8095,k,3.5,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,10.665349143610014,98,139,1.1971291866028708,9.468219957007143,0.06981587822328428
C,4,C4,8342,k,3.5,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,14.533101045296167,99,139,1.1971291866028708,13.335971858693297,0.08423481615405161
A,1,A1,4760,k,4,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,144.296,89,495,9.616161616161616,89,140,1.2057416267942584,8.410419989367357,0.05828588449691854
A,2,A2,6958,k,4,FALSE,FALSE,NA,9,90,NA,NA,NA,NA,124.038,90,659,10.558421851289832,90,140,1.2057416267942584,9.352680224495574,0.0754017335372674
A,3,A3,731,k,4,FALSE,FALSE,NA,5,91,NA,NA,NA,NA,113.851,91,154,4.746753246753247,91,140,1.2057416267942584,3.5410116199589887,0.0311021565024373
A,4,A4,8544,k,4,FALSE,FALSE,NA,9b,92,NA,NA,NA,NA,164.274,92,716,11.932960893854748,92,140,1.2057416267942584,10.72721926706049,0.06530077350682695
B,1,B1,8205,k,4,FALSE,FALSE,NA,6,93,NA,NA,NA,NA,166.309,93,275,29.836363636363636,93,140,1.2057416267942584,28.63062200956938,0.17215317276617248
B,2,B2,8737,k,4,FALSE,FALSE,NA,6,94,NA,NA,NA,NA,181.324,94,987,8.852077001013171,94,140,1.2057416267942584,7.646335374218912,0.04216946115361955
B,3,B3,5438,k,4,FALSE,FALSE,NA,9,95,NA,NA,NA,NA,179.86,95,182,29.87912087912088,95,140,1.2057416267942584,28.673379252326622,0.15942054515916057
C,1,C1,1752,k,4,FALSE,FALSE,NA,10,96,NA,NA,NA,NA,264.305,96,217,8.073732718894009,96,140,1.2057416267942584,6.86799109209975,0.025985097111669284
C,2,C2,8825,k,4,FALSE,FALSE,NA,7,97,NA,NA,NA,NA,220.842,97,987,8.941236068895643,97,140,1.2057416267942584,7.735494442101384,0.03502727942194593
C,3,C3,7924,k,4,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,135.617,98,759,10.440052700922266,98,140,1.2057416267942584,9.234311074128007,0.068091102694559
C,4,C4,8431,k,4,FALSE,FALSE,NA,8,99,NA,NA,NA,NA,158.319,99,574,14.68815331010453,99,140,1.2057416267942584,13.482411683310271,0.08515978299073562
