row_id,col_id,well_id,value,plate_id,time_hr,is_blank,exclude_from_analysis,exclude_reason,family_id_group,sample_id_group,treatment_group,weight_g_measurement,width_mm_measurement,length_mm_measurement,area_mm2_measurement,sample_key,value_t0,fold_change,trace_id,mean_blank_rfu,mean_blank_fc,corrected_fc,metabolism_per_area_mm2_measurement
A,3,A3,129,h,0,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,1,87,108,0.9928498467824312,0.007150153217568844,4.3466505474649205e-5
A,4,A4,132,h,0,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,1,88,108,0.9928498467824312,0.007150153217568844,4.216066239508025e-5
B,1,B1,122,h,0,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,1,89,108,0.9928498467824312,0.007150153217568844,6.241404694106882e-5
B,2,B2,126,h,0,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,1,90,108,0.9928498467824312,0.007150153217568844,5.1892799883652624e-5
B,3,B3,121,h,0,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,1,91,108,0.9928498467824312,0.007150153217568844,6.889124297920631e-5
B,4,B4,126,h,0,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,1,92,108,0.9928498467824312,0.007150153217568844,4.839228188454353e-5
C,1,C1,143,h,0,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,1,93,108,0.9928498467824312,0.007150153217568844,3.702383049957201e-5
C,2,C2,129,h,0,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,1,94,108,0.9928498467824312,0.007150153217568844,4.8421448668058404e-5
C,3,C3,134,h,0,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,1,95,108,0.9928498467824312,0.007150153217568844,2.8061275161668113e-5
A,1,A1,127,h,1,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,1.0583333333333333,85,106,0.9744637385086824,0.08386959482465095,9.148977847372772e-4
A,2,A2,165,h,1,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,1.2222222222222223,86,106,0.9744637385086824,0.24775848371353992,0.0013503002099013533
A,3,A3,155,h,1,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,1.2015503875968991,87,106,0.9744637385086824,0.22708664908821674,0.0013804827358886841
A,4,A4,166,h,1,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,1.2575757575757576,88,106,0.9744637385086824,0.28311201906707517,0.0016693614657861775
B,1,B1,146,h,1,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,1.1967213114754098,89,106,0.9744637385086824,0.22225757296672743,0.001940097529388333
B,2,B2,153,h,1,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,1.2142857142857142,90,106,0.9744637385086824,0.2398219757770318,0.0017405268695670259
B,3,B3,151,h,1,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,1.2479338842975207,91,106,0.9744637385086824,0.2734701457888383,0.002634866371087864
B,4,B4,146,h,1,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,1.1587301587301588,92,106,0.9744637385086824,0.18426642022147643,0.0012471162893828692
C,1,C1,158,h,1,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,1.1048951048951048,93,106,0.9744637385086824,0.1304313663864224,6.753797651570366e-4
C,2,C2,162,h,1,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,1.255813953488372,94,106,0.9744637385086824,0.2813502149796897,0.0019053277010780464
C,3,C3,164,h,1,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,1.2238805970149254,95,106,0.9744637385086824,0.24941685850624296,9.788538627822961e-4
A,1,A1,172,h,2,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,1.4333333333333333,85,107,0.9836567926455567,0.4496765406877766,0.004905330373703533
A,2,A2,201,h,2,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,1.488888888888889,86,107,0.9836567926455567,0.5052320962433322,0.0027535485178180777
A,3,A3,184,h,2,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,1.426356589147287,87,107,0.9836567926455567,0.4426997965017302,0.0026912168932250254
A,4,A4,236,h,2,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,1.7878787878787878,88,107,0.9836567926455567,0.8042219952332311,0.004742070694151475
B,1,B1,185,h,2,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,1.5163934426229508,89,107,0.9836567926455567,0.5327366499773941,0.0046502850032942925
B,2,B2,150,h,2,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,1.1904761904761905,90,107,0.9836567926455567,0.20681939783063374,0.0015010080619407761
B,3,B3,183,h,2,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,1.512396694214876,91,107,0.9836567926455567,0.5287399015693194,0.005094373214592292
B,4,B4,196,h,2,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,1.5555555555555556,92,107,0.9836567926455567,0.5718987629099989,0.0038706144193050534
C,1,C1,175,h,2,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,1.2237762237762237,93,107,0.9836567926455567,0.24011943113066703,0.001243349736337293
C,2,C2,188,h,2,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,1.4573643410852712,94,107,0.9836567926455567,0.4737075484397145,0.003207988002842343
C,3,C3,227,h,2,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,1.6940298507462686,95,107,0.9836567926455567,0.7103730581007118,0.002787908628561888
A,1,A1,1124,h,27.5,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,9.366666666666667,85,123,1.1307456588355465,8.23592100783112,0.08984216391040918
A,2,A2,536,h,27.5,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,3.9703703703703703,86,123,1.1307456588355465,2.8396247115348237,0.015476143486815327
A,3,A3,987,h,27.5,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,7.651162790697675,87,123,1.1307456588355465,6.5204171318621285,0.039638276038992136
A,4,A4,692,h,27.5,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,5.242424242424242,88,123,1.1307456588355465,4.111678583588696,0.024244388527761736
B,1,B1,477,h,27.5,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,3.9098360655737703,89,123,1.1307456588355465,2.7790904067382236,0.024258819891220525
B,2,B2,440,h,27.5,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,3.492063492063492,90,123,1.1307456588355465,2.361317833227946,0.017137450073141484
B,3,B3,593,h,27.5,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,4.900826446280992,91,123,1.1307456588355465,3.770080787445446,0.03632447357085477
B,4,B4,480,h,27.5,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,3.8095238095238093,92,123,1.1307456588355465,2.678778150688263,0.018129987348486424
C,1,C1,898,h,27.5,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,6.27972027972028,93,123,1.1307456588355465,5.148974620884734,0.0266616333677746
C,2,C2,535,h,27.5,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,4.147286821705427,94,123,1.1307456588355465,3.0165411628698804,0.020428274559779774
C,3,C3,865,h,27.5,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,6.455223880597015,95,123,1.1307456588355465,5.324478221761469,0.02089628626503196
A,1,A1,1176,h,29,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,9.8,85,124,1.139938712972421,8.66006128702758,0.09446893005451647
A,2,A2,541,h,29,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,4.007407407407407,86,124,1.139938712972421,2.867468694434986,0.015627895044990223
A,3,A3,1012,h,29,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,7.844961240310077,87,124,1.139938712972421,6.705022527337656,0.04076051093227672
A,4,A4,719,h,29,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,5.446969696969697,88,124,1.139938712972421,4.307030983997276,0.025396278053913052
B,1,B1,484,h,29,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,3.9672131147540983,89,124,1.139938712972421,2.8272744017816773,0.024679420406613802
B,2,B2,466,h,29,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,3.6984126984126986,90,124,1.139938712972421,2.5584739854402776,0.018568326369253103
B,3,B3,604,h,29,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,4.991735537190083,91,124,1.139938712972421,3.851796824217662,0.03711180206204571
B,4,B4,482,h,29,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,3.8253968253968256,92,124,1.139938712972421,2.6854581124244046,0.01817519737147153
C,1,C1,938,h,29,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,6.559440559440559,93,124,1.139938712972421,5.419501846468139,0.028062436097555127
C,2,C2,543,h,29,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,4.209302325581396,94,124,1.139938712972421,3.0693636126089747,0.0207859927038159
C,3,C3,903,h,29,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,6.7388059701492535,95,124,1.139938712972421,5.598867257176833,0.021973145178378888
A,1,A1,235,h,3,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,1.9583333333333333,85,109,1.0020429009193055,0.9562904324140278,0.0104317661246635
A,2,A2,240,h,3,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,1.7777777777777777,86,109,1.0020429009193055,0.7757348768584722,0.004227806658119902
A,3,A3,239,h,3,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,1.8527131782945736,87,109,1.0020429009193055,0.8506702773752681,0.005171310759858893
A,4,A4,282,h,3,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,2.1363636363636362,88,109,1.0020429009193055,1.1343207354443308,0.006688487941391041
B,1,B1,215,h,3,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,1.7622950819672132,89,109,1.0020429009193055,0.7602521810479077,0.006636279513337183
B,2,B2,174,h,3,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,1.380952380952381,90,109,1.0020429009193055,0.37890948003307545,0.0027499653815895217
B,3,B3,226,h,3,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,1.8677685950413223,91,109,1.0020429009193055,0.8657256941220168,0.008341208549287658
B,4,B4,219,h,3,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,1.7380952380952381,92,109,1.0020429009193055,0.7360523371759327,0.0049816068409378605
C,1,C1,205,h,3,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,1.4335664335664335,93,109,1.0020429009193055,0.43152353264712806,0.002234449198941235
C,2,C2,217,h,3,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,1.682170542635659,94,109,1.0020429009193055,0.6801276417163535,0.004605882515940497
C,3,C3,280,h,3,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,2.08955223880597,95,109,1.0020429009193055,1.0875093378866645,0.004268006271017697
A,1,A1,1202,h,30,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,10.016666666666667,85,123,1.1307456588355465,8.88592100783112,0.09693273781055207
A,2,A2,544,h,30,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,4.029629629629629,86,123,1.1307456588355465,2.898883970794083,0.01579911038997451
A,3,A3,1022,h,30,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,7.922480620155039,87,123,1.1307456588355465,6.791734961319492,0.041287644599444936
A,4,A4,731,h,30,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,5.537878787878788,88,123,1.1307456588355465,4.407133129043242,0.02598652732744419
B,1,B1,485,h,30,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,3.9754098360655736,89,123,1.1307456588355465,2.844664177230027,0.0248312166308487
B,2,B2,475,h,30,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,3.7698412698412698,90,123,1.1307456588355465,2.6390956110057235,0.019153444163859605
B,3,B3,609,h,30,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,5.033057851239669,91,123,1.1307456588355465,3.902312192404123,0.03759851422023647
B,4,B4,486,h,30,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,3.857142857142857,92,123,1.1307456588355465,2.7263971983073105,0.01845227336185356
C,1,C1,956,h,30,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,6.685314685314685,93,123,1.1307456588355465,5.554569026479139,0.028761820324244854
C,2,C2,545,h,30,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,4.224806201550388,94,123,1.1307456588355465,3.0940605427148418,0.020953242425184315
C,3,C3,915,h,30,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,6.8283582089552235,95,123,1.1307456588355465,5.697612550119677,0.022360677969897283
A,1,A1,1221,h,31,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,10.175,85,119,1.0939734422880492,9.0810265577119509,0.0990610613794106
A,2,A2,551,h,31,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,4.0814814814814815,86,119,1.0939734422880492,2.9875080391934326,0.016282117455437162
A,3,A3,1027,h,31,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,7.961240310077519,87,119,1.0939734422880492,6.86726686778947,0.041746810707664964
A,4,A4,740,h,31,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,5.606060606060606,88,119,1.0939734422880492,4.5120871637725575,0.026605385621886267
B,1,B1,483,h,31,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,3.959016393442623,89,119,1.0939734422880492,2.8650429511545736,0.025009103973067156
B,2,B2,481,h,31,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,3.8174603174603177,90,119,1.0939734422880492,2.7234868751722683,0.019765920407384355
B,3,B3,608,h,31,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,5.024793388429752,91,119,1.0939734422880492,3.9308199461417033,0.03787318450068604
B,4,B4,483,h,31,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,3.8333333333333335,92,119,1.0939734422880492,2.739359891045284,0.018540004947719076
C,1,C1,969,h,31,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,6.776223776223776,93,119,1.0939734422880492,5.682250333935727,0.029422960154594363
C,2,C2,546,h,31,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,4.232558139534884,94,119,1.0939734422880492,3.138584697246835,0.021254763804874788
C,3,C3,923,h,31,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,6.888059701492537,95,119,1.0939734422880492,5.794086259204488,0.022739295772078602
A,1,A1,1219,h,32,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,10.158333333333333,85,123,1.1307456588355465,9.027587674497786,0.09847811930160885
A,2,A2,555,h,32,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,4.111111111111111,86,123,1.1307456588355465,2.9803654522755645,0.016243189881818384
A,3,A3,1031,h,32,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,7.992248062015504,87,123,1.1307456588355465,6.861502403179958,0.04171176794356137
A,4,A4,749,h,32,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,5.674242424242424,88,123,1.1307456588355465,4.543496765406878,0.026790591388836084
B,1,B1,488,h,32,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,4,89,123,1.1307456588355465,2.8692543411644538,0.02504586540820927
B,2,B2,490,h,32,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,3.888888888888889,90,123,1.1307456588355465,2.758143230053342,0.020017441631310227
B,3,B3,613,h,32,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,5.066115702479339,91,123,1.1307456588355465,3.9353700436437924,0.0379170243825819
B,4,B4,486,h,32,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,3.857142857142857,92,123,1.1307456588355465,2.7263971983073105,0.01845227336185356
C,1,C1,979,h,32,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,6.846153846153846,93,123,1.1307456588355465,5.7154081873183,0.02959465308284513
C,2,C2,549,h,32,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,4.255813953488372,94,123,1.1307456588355465,3.1250682946528254,0.021163229571346125
C,3,C3,934,h,32,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,6.970149253731344,95,123,1.1307456588355465,5.839403594895797,0.02291714681774611
A,1,A1,405,h,6,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,3.375,85,112,1.0296220633299284,2.3453779366700713,0.025584731667267414
A,2,A2,323,h,6,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,2.3925925925925924,86,112,1.0296220633299284,1.362970529262664,0.007428280009497634
A,3,A3,404,h,6,FALSE,FALSE,NA,3,87,NA,NA,NA,NA,164.498,87,129,3.131782945736434,87,112,1.0296220633299284,2.1021608824065057,0.012779248880877007
A,4,A4,378,h,6,FALSE,FALSE,NA,3,88,NA,NA,NA,NA,169.593,88,132,2.8636363636363638,88,112,1.0296220633299284,1.8340143003064353,0.010814209904338241
B,1,B1,296,h,6,FALSE,FALSE,NA,3,89,NA,NA,NA,NA,114.56,89,122,2.4262295081967213,89,112,1.0296220633299284,1.396607444866793,0.01219105660672829
B,2,B2,262,h,6,FALSE,FALSE,NA,3,90,NA,NA,NA,NA,137.787,90,126,2.0793650793650795,90,112,1.0296220633299284,1.049743016035151,0.007618592581558137
B,3,B3,340,h,6,FALSE,FALSE,NA,3,91,NA,NA,NA,NA,103.789,91,121,2.809917355371901,91,112,1.0296220633299284,1.7802952920419723,0.01715302481035536
B,4,B4,277,h,6,FALSE,FALSE,NA,3,92,NA,NA,NA,NA,147.754,92,126,2.1984126984126986,92,112,1.0296220633299284,1.1687906350827701,0.007910382359075019
C,1,C1,343,h,6,FALSE,FALSE,NA,3,93,NA,NA,NA,NA,193.123,93,143,2.3986013986013988,93,112,1.0296220633299284,1.3689793352714703,0.00708863954718739
C,2,C2,310,h,6,FALSE,FALSE,NA,3,94,NA,NA,NA,NA,147.665,94,129,2.4031007751937983,94,112,1.0296220633299284,1.3734787118638698,0.009301315219340195
C,3,C3,411,h,6,FALSE,FALSE,NA,3,95,NA,NA,NA,NA,254.805,95,134,3.0671641791044775,95,112,1.0296220633299284,2.0375421157745492,0.007996476190712698
A,1,A1,128,i,0,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,1,97,109,1.0020429009193055,-0.0020429009193054792,-9.143482745171708e-6
A,2,A2,122,i,0,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,1,98,109,1.0020429009193055,-0.0020429009193054792,-1.4195980176818912e-5
A,3,A3,119,i,0,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,1,99,109,1.0020429009193055,-0.0020429009193054792,-1.691843411433109e-5
A,4,A4,122,i,0,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,1,100,109,1.0020429009193055,-0.0020429009193054792,-1.4680230808461334e-5
B,1,B1,125,i,0,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,1,101,109,1.0020429009193055,-0.0020429009193054792,-9.573689677934828e-6
B,2,B2,122,i,0,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,1,102,109,1.0020429009193055,-0.0020429009193054792,-1.6450596850685106e-5
B,3,B3,124,i,0,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,1,103,109,1.0020429009193055,-0.0020429009193054792,-1.2367575881787842e-5
B,4,B4,124,i,0,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,1,104,109,1.0020429009193055,-0.0020429009193054792,-1.4480545788568668e-5
C,1,C1,127,i,0,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,1,105,109,1.0020429009193055,-0.0020429009193054792,-1.2157519336960408e-5
C,2,C2,133,i,0,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,1,106,109,1.0020429009193055,-0.0020429009193054792,-1.0151665785316288e-5
C,3,C3,125,i,0,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,1,107,109,1.0020429009193055,-0.0020429009193054792,-1.8111305436363372e-5
A,1,A1,152,i,1,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,1.1875,97,108,0.9928498467824312,0.19465015321756884,8.712024653133634e-4
A,2,A2,145,i,1,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,1.1885245901639345,98,108,0.9928498467824312,0.19567474338150337,0.0013597305439033776
A,3,A3,122,i,1,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,1.0252100840336134,99,108,0.9928498467824312,0.0323602372511822,2.679936832396041e-4
A,4,A4,131,i,1,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,1.0737704918032787,100,108,0.9928498467824312,0.0809206450208475,5.814935687039919e-4
B,1,B1,149,i,1,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,1.192,101,108,0.9928498467824312,0.1991501532175688,9.332815645637681e-4
B,2,B2,151,i,1,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,1.2377049180327868,102,108,0.9928498467824312,0.24485507125035566,0.0019717119053207794
B,3,B3,139,i,1,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,1.1209677419354838,103,108,0.9928498467824312,0.1281178951530526,7.756165632638702e-4
B,4,B4,137,i,1,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,1.1048387096774193,104,108,0.9928498467824312,0.1119888628949881,7.938024999821951e-4
C,1,C1,157,i,1,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,1.236220472440945,105,108,0.9928498467824312,0.24337062565851375,0.0014483243213270593
C,2,C2,158,i,1,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,1.1879699248120301,106,108,0.9928498467824312,0.19512007802959896,0.00096959857496893705
C,3,C3,159,i,1,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,1.272,107,108,0.9928498467824312,0.27915015321756886,0.0024748012200463566
A,1,A1,182,i,2,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,1.421875,97,108,0.9928498467824312,0.42902515321756884,0.0019202028099449433
A,2,A2,211,i,2,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,1.7295081967213115,98,108,0.9928498467824312,0.7366583499388804,0.005118988999415458
A,3,A3,136,i,2,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,1.1428571428571428,99,108,0.9928498467824312,0.15000729607471164,0.0012422964478236989
A,4,A4,166,i,2,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,1.360655737704918,100,108,0.9928498467824312,0.36780589092248683,0.00264304319432658
B,1,B1,182,i,2,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,1.456,101,108,0.9928498467824312,0.4631501532175688,0.0021704703342638903
B,2,B2,178,i,2,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,1.459016393442623,102,108,0.9928498467824312,0.46616654666019186,0.003753837423985311
B,3,B3,240,i,2,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,1.935483870967742,103,108,0.9928498467824312,0.9426340241853108,0.005706638884293149
B,4,B4,192,i,2,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,1.5483870967741935,104,108,0.9928498467824312,0.5555372499917623,0.003937774225729998
C,1,C1,188,i,2,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,1.4803149606299213,105,108,0.9928498467824312,0.48746511384749014,0.0029009564250963493
C,2,C2,216,i,2,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,1.6240601503759398,106,108,0.9928498467824312,0.6312103035935086,0.0031366357427201055
C,3,C3,208,i,2,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,1.664,107,108,0.9928498467824312,0.6711501532175688,0.005950070952397394
A,1,A1,961,i,27.5,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,7.5078125,97,122,1.1215526046986721,6.386259895301328,0.02858320567926584
A,2,A2,805,i,27.5,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,6.598360655737705,98,122,1.1215526046986721,5.476808051039033,0.03805796834788462
A,3,A3,564,i,27.5,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,4.739495798319328,99,122,1.1215526046986721,3.617943193620656,0.02996226247304891
A,4,A4,962,i,27.5,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,7.885245901639344,100,122,1.1215526046986721,6.763693296940672,0.04860371728183869
B,1,B1,714,i,27.5,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,5.712,101,122,1.1215526046986721,4.590447395301328,0.02151231047487114
B,2,B2,654,i,27.5,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,5.360655737704918,102,122,1.1215526046986721,4.239103133006246,0.03413566266995947
B,3,B3,1141,i,27.5,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,9.201612903225806,103,122,1.1215526046986721,8.080060298527133,0.04891610646757597
B,4,B4,739,i,27.5,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,5.959677419354839,104,122,1.1215526046986721,4.838124814656167,0.034293727731669256
C,1,C1,673,i,27.5,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,5.299212598425197,105,122,1.1215526046986721,4.177659993726525,0.024861696265839017
C,2,C2,1230,i,27.5,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,9.24812030075188,106,122,1.1215526046986721,8.126567696053208,0.04038286852410185
C,3,C3,895,i,27.5,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,7.16,107,122,1.1215526046986721,6.038447395301328,0.05353375883490987
A,1,A1,990,i,29,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,7.734375,97,123,1.1307456588355465,6.603629341164454,0.02955609367338976
A,2,A2,805,i,29,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,6.598360655737705,98,123,1.1307456588355465,5.467614996902158,0.03799408643708894
A,3,A3,592,i,29,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,4.974789915966387,99,123,1.1307456588355465,3.8440442571308404,0.031834735048702614
